231209 102856.138|CONFIG|Thread-46289|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
|    at edu.csus.ecs.pc2.core.InternalController.receiveObject (InternalController.java:2441)
|    at edu.csus.ecs.pc2.core.transport.TransportManager$2.run (TransportManager.java:343)
|    at java.lang.Thread.run (Thread.java:833)
231209 103412.705|INFO|Thread-48961|info| receiveObject(S) end   got Packet[UPDATE_CLIENT_PROFILE] #2967 SERVER0 @ site 1 -> TEAM91 @ site 1
231209 103439.573|INFO|Thread-49062|info| receiveObject(S) start got Packet[UPDATE_CLIENT_PROFILE] #3079 SERVER0 @ site 1 -> TEAM91 @ site 1
231209 103439.574|INFO|Thread-49062|dumpPacket|Packet UPDATE_CLIENT_PROFILE (Seq #3079, o#3079 ) recieveObject
231209 103439.574|INFO|Thread-49062|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 103439.574|INFO|Thread-49062|dumpPacket|    To: TEAM91 @ site 1
231209 103439.574|INFO|Thread-49062|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@dc59f4
231209 103439.574|INFO|Thread-49062|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 103439.574|INFO|Thread-49062|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@e1ba79f
231209 103439.574|INFO|Thread-49062|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@a243284
231209 103439.574|INFO|Thread-49062|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@4f26ada4
231209 103439.574|INFO|Thread-49062|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@2dd75e4d
231209 103439.574|INFO|Thread-49062|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@7ea32337
231209 103439.574|INFO|Thread-49062|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@55b88e75
231209 103439.574|INFO|Thread-49062|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@2f0952eb
231209 103439.574|INFO|Thread-49062|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@38bb4471
231209 103439.574|INFO|Thread-49062|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile RealDeal--1957769244132597914
231209 103439.574|INFO|Thread-49062|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM91 @ site 1
231209 103439.574|INFO|Thread-49062|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103439.574|INFO|Thread-49062|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@5f6672ca
231209 103439.574|INFO|Thread-49062|dumpPacket|   key: SITE_LIST is: [Ledu.csus.ecs.pc2.core.model.Site; [Ledu.csus.ecs.pc2.core.model.Site;@4ebc8475
231209 103439.574|INFO|Thread-49062|dumpPacket|   key: PROBLEM_DATA_FILES is: [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles; [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles;@2b470943
231209 103439.574|INFO|Thread-49062|dumpPacket|   key: JUDGEMENT_LIST is: [Ledu.csus.ecs.pc2.core.model.Judgement; [Ledu.csus.ecs.pc2.core.model.Judgement;@49bd4896
231209 103439.574|INFO|Thread-49062|dumpPacket|   key: PROBLEM_LIST is: [Ledu.csus.ecs.pc2.core.model.Problem; [Ledu.csus.ecs.pc2.core.model.Problem;@25a18349
231209 103439.574|INFO|Thread-49062|dumpPacket|   key: GROUP_LIST is: [Ledu.csus.ecs.pc2.core.model.Group; [Ledu.csus.ecs.pc2.core.model.Group;@f1434a4
231209 103439.574|INFO|Thread-49062|dumpPacket|   key: LOCAL_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@1c8a2914
231209 103439.574|INFO|Thread-49062|dumpPacket|   key: SERVER_CLOCK_OFFSET is: java.util.GregorianCalendar java.util.GregorianCalendar[time=1702139679235,areFieldsSet=true,areAllFieldsSet=false,lenient=true,zone=sun.util.calendar.ZoneInfo[id="GMT",offset=0,dstSavings=0,useDaylight=false,transitions=0,lastRule=null],firstDayOfWeek=1,minimalDaysInFirstWeek=1,ERA=1,YEAR=2023,MONTH=11,WEEK_OF_YEAR=49,WEEK_OF_MONTH=2,DAY_OF_MONTH=9,DAY_OF_YEAR=343,DAY_OF_WEEK=7,DAY_OF_WEEK_IN_MONTH=2,AM_PM=1,HOUR=4,HOUR_OF_DAY=16,MINUTE=34,SECOND=39,MILLISECOND=235,ZONE_OFFSET=0,DST_OFFSET=0]
231209 103439.574|INFO|Thread-49062|dumpPacket|   key: NEW_PROFILE is: edu.csus.ecs.pc2.core.model.Profile RealDeal--1957769244132597914
231209 103439.574|INFO|Thread-49062|dumpPacket|   key: CONTEST_IDENTIFIER is: java.lang.String RealDeal--1957769244132597914
231209 103439.574|INFO|Thread-49062|dumpPacket|   key: BALLOON_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.BalloonSettings; [Ledu.csus.ecs.pc2.core.model.BalloonSettings;@3f503beb
231209 103439.574|INFO|Thread-49062|dumpPacket|   key: RUN_LIST is: [Ledu.csus.ecs.pc2.core.model.Run; [Ledu.csus.ecs.pc2.core.model.Run;@16c25c83
231209 103439.574|INFO|Thread-49062|dumpPacket|   key: ACCOUNT_ARRAY is: [Ledu.csus.ecs.pc2.core.model.Account; [Ledu.csus.ecs.pc2.core.model.Account;@38ddebeb
231209 103439.574|INFO|Thread-49062|info|handlePacket start Packet[UPDATE_CLIENT_PROFILE] #3079 SERVER0 @ site 1 -> TEAM91 @ site 1
231209 103439.574|INFO|Thread-49062|dumpPacket|Packet UPDATE_CLIENT_PROFILE (Seq #3079, o#3079 ) handlePacket
231209 103439.574|INFO|Thread-49062|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 103439.574|INFO|Thread-49062|dumpPacket|    To: TEAM91 @ site 1
231209 103439.574|INFO|Thread-49062|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@dc59f4
231209 103439.574|INFO|Thread-49062|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 103439.574|INFO|Thread-49062|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@e1ba79f
231209 103439.574|INFO|Thread-49062|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@a243284
231209 103439.574|INFO|Thread-49062|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@4f26ada4
231209 103439.575|INFO|Thread-49062|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@2dd75e4d
231209 103439.575|INFO|Thread-49062|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@7ea32337
231209 103439.575|INFO|Thread-49062|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@55b88e75
231209 103439.575|INFO|Thread-49062|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@2f0952eb
231209 103439.575|INFO|Thread-49062|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@38bb4471
231209 103439.575|INFO|Thread-49062|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile RealDeal--1957769244132597914
231209 103439.575|INFO|Thread-49062|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM91 @ site 1
231209 103439.575|INFO|Thread-49062|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103439.575|INFO|Thread-49062|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@5f6672ca
231209 103439.575|INFO|Thread-49062|dumpPacket|   key: SITE_LIST is: [Ledu.csus.ecs.pc2.core.model.Site; [Ledu.csus.ecs.pc2.core.model.Site;@4ebc8475
231209 103439.575|INFO|Thread-49062|dumpPacket|   key: PROBLEM_DATA_FILES is: [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles; [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles;@2b470943
231209 103439.575|INFO|Thread-49062|dumpPacket|   key: JUDGEMENT_LIST is: [Ledu.csus.ecs.pc2.core.model.Judgement; [Ledu.csus.ecs.pc2.core.model.Judgement;@49bd4896
231209 103439.575|INFO|Thread-49062|dumpPacket|   key: PROBLEM_LIST is: [Ledu.csus.ecs.pc2.core.model.Problem; [Ledu.csus.ecs.pc2.core.model.Problem;@25a18349
231209 103439.575|INFO|Thread-49062|dumpPacket|   key: GROUP_LIST is: [Ledu.csus.ecs.pc2.core.model.Group; [Ledu.csus.ecs.pc2.core.model.Group;@f1434a4
231209 103439.575|INFO|Thread-49062|dumpPacket|   key: LOCAL_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@1c8a2914
231209 103439.575|INFO|Thread-49062|dumpPacket|   key: SERVER_CLOCK_OFFSET is: java.util.GregorianCalendar java.util.GregorianCalendar[time=1702139679235,areFieldsSet=true,areAllFieldsSet=false,lenient=true,zone=sun.util.calendar.ZoneInfo[id="GMT",offset=0,dstSavings=0,useDaylight=false,transitions=0,lastRule=null],firstDayOfWeek=1,minimalDaysInFirstWeek=1,ERA=1,YEAR=2023,MONTH=11,WEEK_OF_YEAR=49,WEEK_OF_MONTH=2,DAY_OF_MONTH=9,DAY_OF_YEAR=343,DAY_OF_WEEK=7,DAY_OF_WEEK_IN_MONTH=2,AM_PM=1,HOUR=4,HOUR_OF_DAY=16,MINUTE=34,SECOND=39,MILLISECOND=235,ZONE_OFFSET=0,DST_OFFSET=0]
231209 103439.575|INFO|Thread-49062|dumpPacket|   key: NEW_PROFILE is: edu.csus.ecs.pc2.core.model.Profile RealDeal--1957769244132597914
231209 103439.575|INFO|Thread-49062|dumpPacket|   key: CONTEST_IDENTIFIER is: java.lang.String RealDeal--1957769244132597914
231209 103439.575|INFO|Thread-49062|dumpPacket|   key: BALLOON_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.BalloonSettings; [Ledu.csus.ecs.pc2.core.model.BalloonSettings;@3f503beb
231209 103439.575|INFO|Thread-49062|dumpPacket|   key: RUN_LIST is: [Ledu.csus.ecs.pc2.core.model.Run; [Ledu.csus.ecs.pc2.core.model.Run;@16c25c83
231209 103439.575|INFO|Thread-49062|dumpPacket|   key: ACCOUNT_ARRAY is: [Ledu.csus.ecs.pc2.core.model.Account; [Ledu.csus.ecs.pc2.core.model.Account;@38ddebeb
231209 103439.577|INFO|Thread-49062|reRegisterPlugins|plugin.setContestAndController for API Contest class
231209 103439.577|INFO|Thread-49062|info|handleUpdateClientProfile fireAllRefreshEvents start
231209 103439.579|SEVERE|Thread-49062|error|java.lang.NullPointerException: Cannot invoke "edu.csus.ecs.pc2.core.model.Run.isDeleted()" because "this.run" is null
|java.lang.NullPointerException: Cannot invoke "edu.csus.ecs.pc2.core.model.Run.isDeleted()" because "this.run" is null
|    at edu.csus.ecs.pc2.api.implementation.RunImplementation.<init> (RunImplementation.java:118)
|    at edu.csus.ecs.pc2.api.implementation.RunListenerList.fireRunListener (RunListenerList.java:33)
|    at edu.csus.ecs.pc2.api.implementation.RunListenerList.access$000 (RunListenerList.java:22)
|    at edu.csus.ecs.pc2.api.implementation.RunListenerList$Listener.refreshRuns (RunListenerList.java:150)
|    at edu.csus.ecs.pc2.core.model.InternalContest.fireRunListener (InternalContest.java:434)
|    at edu.csus.ecs.pc2.core.model.InternalContest.fireAllRefreshEvents (InternalContest.java:2880)
|    at edu.csus.ecs.pc2.core.PacketHandler.handleUpdateClientProfile (PacketHandler.java:996)
|    at edu.csus.ecs.pc2.core.PacketHandler.handleOtherPacketTypes (PacketHandler.java:413)
|    at edu.csus.ecs.pc2.core.PacketHandler.handlePacket (PacketHandler.java:267)
|    at edu.csus.ecs.pc2.core.InternalController.receiveObject (InternalController.java:2441)
|    at edu.csus.ecs.pc2.core.transport.TransportManager$2.run (TransportManager.java:343)
|    at java.lang.Thread.run (Thread.java:833)
231209 103439.631|INFO|Thread-49062|info| receiveObject(S) end   got Packet[UPDATE_CLIENT_PROFILE] #3079 SERVER0 @ site 1 -> TEAM91 @ site 1
